Alabama	Birmingham	2422849	0	33.4866689	-86.8173266	28327	23929	18744	290.257199305663	22.3	73.4	0.2	1	3.6
Alabama	Birmingham	4595599	0	33.4806707	-86.8508677	28613	19517	37732	465.213929216277	22.3	73.4	0.2	1	3.6
Alabama	Birmingham	4275124	0	33.5206824	-86.7260226	46565	37262	45317	614.162104617336	22.3	73.4	0.2	1	3.6
Alabama	Homewood	2538262	0	33.4775177	-86.8149403	28720	26633	21802	439.418782645333	74.6	17.3	0.2	2.2	7.3
Alabama	Birmingham	2938067	21921	33.6222102	-86.6790265	45016	46009	26218	174.024675535199	22.3	73.4	0.2	1	3.6
Alabama	Selma	34291179	1700792	32.3660372	-87.026282	37361	25986	38026	487.181227597754	18	80.3	0.2	0.6	0.6
Alabama	Hueytown	11117471	0	33.4525316	-87.0036566	52337	37992	49456	234.152956776354	70	27.2	0.3	0.5	2
Alabama	Bessemer	3637059	0	33.4009536	-86.9632652	47506	46585	32547	137.362373377634	24.3	71.2	0.3	0.2	4.1
Alabama	Bessemer	3959510	0	33.3813794	-86.9602115	21283	18646	12737	267.658733273327	24.3	71.2	0.3	0.2	4.1
Alabama	Fairfield	5945645	0	33.4817033	-86.9143356	29768	27182	22343	205.059829305172	4.2	94.6	0	0	1.1
Alabama	Silverhill	71113244	190587	30.5345606	-87.7548736	53701	44265	42398	2036.52828173752	94.3	1.7	0.1	0.3	5.7
Alabama	Homewood	2006630	11987	33.475966	-86.7786575	142440	123075	72551	52.7273091341415	74.6	17.3	0.2	2.2	7.3
Alabama	Mountain Brook	5012892	18719	33.4947146	-86.7636042	155368	300000	78717	122.855440077847	97.2	1	0.1	0.9	1
Alabama	Mountain Brook	8619390	5292	33.5124499	-86.7174833	128504	104533	85800	252.315239816668	97.2	1	0.1	0.9	1
Alabama	Tarrant	5538290	0	33.5796117	-86.7705036	18813	17037	13371	135.325466666667	39	52.3	0.8	0.3	9
Alabama	Birmingham	13811198	15145	33.6373216	-86.6374915	66500	300000	28213	208.38912872669	22.3	73.4	0.2	1	3.6
Alabama	Trussville	60630455	1508804	33.6062979	-86.5848428	70449	63764	60898	164.284286415631	90.3	6.6	0.2	1.6	1.3
Alabama	Trussville	40236898	388820	33.7258147	-86.5900686	80117	70762	52938	505.32903042372	90.3	6.6	0.2	1.6	1.3
Alabama	Birmingham	7511055	70529	33.6691522	-86.6511913	68096	66689	38318	325.550071760734	22.3	73.4	0.2	1	3.6
Alabama	Kimberly	51324198	28998	33.7826093	-86.7857118	80998	70230	58272	345.716167687386	96.2	1.8	0.4	0.6	0.8
Alabama	Gardendale	40159982	0	33.6758356	-86.7966575	51319	42982	33344	495.774904563047	88.4	8.6	0.3	1.2	1.5
Alabama	Birmingham	2990953	0	33.6453495	-86.6958458	46171	42204	35015	337.183654051249	22.3	73.4	0.2	1	3.6
Alabama	Birmingham	36753561	0	33.5983142	-86.8788573	50662	40369	43229	574.332579258957	22.3	73.4	0.2	1	3.6
Alabama	Graysville	56885352	537614	33.6350049	-86.9946308	54763	47866	30405	358.652870467095	73.9	23.6	0.4	0.2	1.7
Alabama	Pleasant Grove	15730156	0	33.4820282	-86.9862506	90511	73076	57912	336.836905085784	53.7	44.8	0.3	0.2	0.6
Alabama	Adamsville	31049873	865351	33.5764455	-86.9673879	53383	47460	34172	362.322620496541	52.3	44.9	0.5	0.3	2.3
Alabama	Eclectic	165330802	1570890	32.6328834	-86.0345965	54558	50225	38587	1090.41805188747	86.4	11	0.4	0	1.3
Alabama	Birmingham	21086022	35558	33.5657458	-86.6703475	40281	24797	43647	388.257321476258	22.3	73.4	0.2	1	3.6
Alabama	Vestavia Hills	2833922	376	33.4582894	-86.7384274	95153	85431	61817	243.948425288979	90.4	3.8	0.2	3.8	2.5
Alabama	Vestavia Hills	7245031	4072	33.4205046	-86.7859249	79077	39607	80856	399.78855042739	90.4	3.8	0.2	3.8	2.5
Alabama	Birmingham	6387321	161177	33.4278537	-86.7318809	65070	53548	37505	551.513895106161	22.3	73.4	0.2	1	3.6
Alabama	Homewood	2840373	17081	33.4535392	-86.795517	81011	57091	75071	521.309743368901	74.6	17.3	0.2	2.2	7.3
Alabama	Birmingham	6029566	0	33.4480924	-86.8892598	31871	21950	27401	100.194821268405	22.3	73.4	0.2	1	3.6
Alabama	Fairfield	4936853	0	33.4589571	-86.936987	60913	300000	35897	270.1248897243	4.2	94.6	0	0	1.1
Alabama	Fairfield	11809407	0	33.4753834	-86.9481309	52520	35063	48743	408.144228993712	4.2	94.6	0	0	1.1
Alabama	Bessemer	356058496	8645511	33.3897822	-87.181015	77131	300000	63377	173.458966026147	24.3	71.2	0.3	0.2	4.1
Alabama	Prattville	31951242	4286137	32.449186	-86.3730508	54523	41056	42264	1006.30221739202	78.5	16.7	0.4	1.4	3.1
Alabama	Bessemer	15638999	169916	33.3512428	-86.9599146	46829	300000	28279	297.1941542666	24.3	71.2	0.3	0.2	4.1
Alabama	Hoover	7089816	10008	33.4013174	-86.8279736	128915	300000	84788	203.224192396689	75.1	14.8	0.2	5.1	6
Alabama	Hoover	18071006	173459	33.3822004	-86.8552686	115904	103436	66951	405.737385156869	75.1	14.8	0.2	5.1	6
Alabama	Vernon	493059889	850894	33.766138	-88.0979273	48082	14259	58691	154.520518553939	79.4	18.1	0.3	0	1.7
Alabama	Sheffield	3244664	760149	34.784265	-87.6863587	19898	11362	28768	459.898667918136	69.7	26.8	0.3	0.3	2.3
Alabama	Florence	1960895	1340	34.8103953	-87.6709633	28404	25315	18845	198.958966302831	75	19.4	0.4	1.4	3.6
Alabama	Florence	9833989	17892	34.8330772	-87.6519647	45871	40925	26949	310.491825123913	75	19.4	0.4	1.4	3.6
Alabama	Florence	20641113	107786	34.8422452	-87.7079565	66925	57489	39019	714.963805297709	75	19.4	0.4	1.4	3.6
Alabama	Florence	216694495	712481	34.9480952	-87.7848039	58520	53758	32706	398.081604088975	75	19.4	0.4	1.4	3.6
Alabama	Florence	138349445	2374297	34.9295054	-87.63545	65375	49876	45702	421.353464931548	75	19.4	0.4	1.4	3.6
Alabama	Gadsden	13659980	699379	34.0321863	-85.9730613	34479	22032	33189	947.324783763446	57.3	36.3	0.4	0.6	5.4
Alabama	Killen	74751483	16582673	34.8504713	-87.4793577	85950	62159	60426	345.011828955272	94	3.2	0.3	0.5	2.4
Alabama	Rogersville	76318747	23100357	34.8122679	-87.3043693	53050	39930	53937	438.078568551439	91.2	6.1	1	0.6	1.7
Alabama	Town Creek	226969791	1721123	34.5666247	-87.418451	49453	30636	36144	251.927334847465	52.4	36	2.1	0.1	6.5
Alabama	Trinity	117628141	989972	34.57105	-87.2129882	50558	35481	47100	348.747526866723	88.6	6.7	1.1	0.2	3.3
Alabama	Auburn	8346226	18151	32.5848885	-85.4806812	82357	71002	63502	323.604813758657	75.1	16.5	0.3	5.3	2.9
Alabama	Auburn	5768508	35694	32.5955157	-85.4933037	34498	23556	36377	197.257053234926	75.1	16.5	0.3	5.3	2.9
Alabama	Auburn	4146900	16399	32.6207235	-85.468112	44489	300000	29855	335.954952137333	75.1	16.5	0.3	5.3	2.9
Alabama	Opelika	47984472	237279	32.7027529	-85.3847912	71907	300000	48918	180.193856801517	50.6	43.5	0.3	1.7	4.4
Alabama	Opelika	134283525	589514	32.6314047	-85.3521047	60292	300000	43525	465.519908492487	50.6	43.5	0.3	1.7	4.4
Alabama	Gadsden	4308625	1900493	33.9993815	-86.010319	40819	28402	42411	1118.42843879416	57.3	36.3	0.4	0.6	5.4
Alabama	Smiths Station	13567898	0	32.5103593	-85.118585	42186	29698	47342	257.059223802457	80.3	15.9	0.7	0.5	2.8
Alabama	Athens	82446982	539373	34.8681621	-86.8659585	84102	78280	48448	192.221579638361	73	17.5	0.6	0.9	8.8
Alabama	Elkmont	171352666	937318	34.9326041	-86.9769708	52624	47441	40626	264.120137287727	85.9	12.7	1.2	0	0
Alabama	Athens	4698718	890	34.8025463	-86.9899793	43849	30742	37222	583.214314252587	73	17.5	0.6	0.9	8.8
Alabama	Athens	56703711	404012	34.7766286	-86.8419932	80593	60539	57881	464.975390810097	73	17.5	0.6	0.9	8.8
Alabama	Madison	230411965	33529525	34.6474493	-86.8534466	101327	85287	71138	750.519582453444	74	14.6	0.5	7	4.3
Alabama	Fort Deposit	474381284	2112248	32.0180975	-86.6009099	63560	52781	51846	111.160750818981	23.7	75.5	0.1	0.1	0.4
Alabama	Shorter	272456881	2681619	32.3575498	-85.8947986	43995	35431	36578	315.984283603197	18.8	79.5	0	0.6	1.1
Alabama	Glencoe	57350608	1090995	33.918413	-85.9183325	53767	43691	45193	1352.48427529613	96.5	1.3	0.3	0.5	0.8
Alabama	Huntsville	3746454	2577	34.7832877	-86.5893471	47407	33659	47264	349.989236994887	60.3	31.2	0.6	2.4	5.8
Alabama	Huntsville	1995502	0	34.7679304	-86.6346783	38058	30776	26164	378.894610139465	60.3	31.2	0.6	2.4	5.8
Alabama	Huntsville	3164264	897	34.7552435	-86.6030659	57474	42104	43712	483.417227743383	60.3	31.2	0.6	2.4	5.8
Alabama	Huntsville	2325387	0	34.7422454	-86.5731181	53441	30532	51596	268.686372466502	60.3	31.2	0.6	2.4	5.8
Alabama	Huntsville	20318331	268264	34.7227438	-86.6787178	49178	42703	35945	998.100142530799	60.3	31.2	0.6	2.4	5.8
Alabama	Huntsville	10852825	1515	34.7351055	-86.5436849	93252	88860	53694	160.622439113968	60.3	31.2	0.6	2.4	5.8
Alabama	Huntsville	3384385	36536	34.7175673	-86.6067012	23273	20863	16217	490.483760814601	60.3	31.2	0.6	2.4	5.8
Alabama	Huntsville	2624766	25144	34.6875967	-86.6143778	37494	22507	45377	459.072703839908	60.3	31.2	0.6	2.4	5.8
Alabama	Huntsville	4129644	0	34.6915398	-86.5750836	77007	300000	46110	212.522751336786	60.3	31.2	0.6	2.4	5.8
Alabama	Huntsville	11668517	520555	34.6050882	-86.5713234	79876	75064	48133	741.44409455718	60.3	31.2	0.6	2.4	5.8
Alabama	Fayette	311521457	71975	33.8171345	-87.6438256	48781	39117	40468	424.679176047399	73.4	24.3	0.3	0.3	1.4
Alabama	Huntsville	6647466	0	34.6127548	-86.5329573	83331	75474	45271	223.184795165513	60.3	31.2	0.6	2.4	5.8
Alabama	New Market	283364358	1322529	34.917897	-86.3494794	64802	63617	40696	387.443347102865	88.5	6.7	1.4	0.2	4.4
Alabama	New Market	71128728	299798	34.9504742	-86.5026248	56419	48140	40933	563.582184122845	88.5	6.7	1.4	0.2	4.4
Alabama	Madison	14806799	81262	34.762748	-86.7550507	75746	64911	48878	1079.71183176327	74	14.6	0.5	7	4.3
Alabama	Harvest	12842670	56874	34.7912574	-86.7652283	80729	69225	55309	396.508116786286	62.2	31.7	0.5	1.2	3.1
Alabama	Huntsville	62434261	418101	34.7623828	-86.4951024	58474	44095	40051	210.421811415297	60.3	31.2	0.6	2.4	5.8
Alabama	Madison	11103274	22474	34.7373139	-86.7646588	134609	300000	67906	173.718774166558	74	14.6	0.5	7	4.3
Alabama	Madison	11334346	60848	34.6854417	-86.7645134	79792	56372	67825	389.446155843822	74	14.6	0.5	7	4.3
Alabama	Owens Cross Roads	161262786	5308265	34.5605701	-86.4793214	65716	49914	49851	662.072941625012	91.5	3.6	1	0.3	2.2
Alabama	Linden	684444831	3497306	32.2755299	-87.8084087	32346	20988	33541	170.327992789277	51.1	46.7	0.1	0.2	2
Alabama	Red Bay	191320812	2880300	34.5152306	-88.0797797	36970	30452	29147	979.666995541724	92.5	1.2	0.3	0.1	5.1
Alabama	Linden	269287258	1993649	34.2081076	-87.721786	47449	35339	37198	297.158607423355	51.1	46.7	0.1	0.2	2
Alabama	Hamilton	229517860	71618	34.1982117	-87.949109	50049	32935	57865	346.255364327225	89.3	7.7	0.4	0.2	3.1
Alabama	Guin	149020339	38718	33.9867017	-87.9021266	31017	15096	35883	271.152694648836	86.9	10.9	0	0.1	1.3
Alabama	Grant	140557578	15033151	34.5246512	-86.2046333	55987	38909	44664	463.383904086528	98.1	0	0	0.4	1.3
Alabama	Union Grove	212312408	11263467	34.4178011	-86.463898	62677	51925	44841	230.423202597889	93.5	0	0	0	6.5
Alabama	Arab	75997846	417494	34.3314599	-86.4419583	58478	300000	38954	286.492944892272	96.6	0.1	0.6	0.7	1.7
Alabama	Guntersville	43587610	22086593	34.3505036	-86.2555798	55796	36870	49992	173.992836862452	85.8	7.8	0.5	1.5	3.8
Alabama	Albertville	52906932	173258	34.2684564	-86.1499051	61634	300000	46009	254.628017252496	75.9	1.9	0.8	0.5	27.9
Alabama	Albertville	47224676	137799	34.2558623	-86.2776418	32765	20717	29509	288.485465257527	75.9	1.9	0.8	0.5	27.9
Alabama	Eutaw	602704133	5380156	32.9585581	-88.0510053	30928	20746	31024	433.11278759475	18.1	80.2	0.1	0.4	1.3
Alabama	Boaz	28926937	122957	34.211084	-86.1353109	77080	60413	61358	162.924812091969	87.3	1.8	0.4	0.7	14.2
Alabama	Mobile	2106175	28837	30.711631	-88.0763917	23700	16804	25449	337.309426589062	45	50.6	0.3	1.8	2.4
Alabama	Mobile	3172855	15917	30.7063416	-88.093464	40489	34201	36346	419.420695085639	45	50.6	0.3	1.8	2.4
Alabama	Mobile	1453106	0	30.6779766	-88.060697	46053	32056	45729	180.890269124312	45	50.6	0.3	1.8	2.4
Alabama	Mobile	1737737	0	30.668198	-88.0769678	36931	34077	25961	177.823205343353	45	50.6	0.3	1.8	2.4
Alabama	Mobile	5320481	984861	30.6020753	-88.0987938	38383	30813	36375	534.378838558546	45	50.6	0.3	1.8	2.4
Alabama	Mobile	2859688	18331	30.6489528	-88.0983469	50132	29059	58102	260.657309225167	45	50.6	0.3	1.8	2.4
Alabama	Mobile	2756233	0	30.6798293	-88.0933073	70996	68650	47507	261.120295143443	45	50.6	0.3	1.8	2.4
Alabama	Mobile	3446291	0	30.6825772	-88.114479	42432	300000	38313	304.027974526071	45	50.6	0.3	1.8	2.4
Alabama	Mobile	6167571	30455	30.6453523	-88.1427778	57689	54763	42667	323.452966523898	45	50.6	0.3	1.8	2.4
Alabama	Abbeville	89705915	139084	31.564689	-85.2591239	40518	25216	39126	861.998886766794	54.4	41.4	0.1	1	3.1
Alabama	Mobile	1936934	8343	30.6610364	-88.1416111	35468	14533	41837	570.556358289834	45	50.6	0.3	1.8	2.4
Alabama	Mobile	3399167	8625	30.7140322	-88.1460227	49698	43324	43669	814.536348600776	45	50.6	0.3	1.8	2.4
Alabama	Mobile	3942337	22096	30.6858694	-88.1588421	108483	300000	78388	254.158431316421	45	50.6	0.3	1.8	2.4
Alabama	Mobile	3803117	2011	30.673824	-88.2030668	58556	42972	51439	1025.25913170608	45	50.6	0.3	1.8	2.4
Alabama	Orange Beach	15491986	20427550	30.3005856	-87.5417985	86000	66868	64338	870.788181375975	94.3	0.6	0.7	0.8	2.6
Alabama	Mobile	4796168	0	30.6267741	-88.1989549	64660	56165	41770	536.707534500876	45	50.6	0.3	1.8	2.4
Alabama	Mobile	1667955	0	30.721504	-88.1042551	23955	20077	20213	233.618732981721	45	50.6	0.3	1.8	2.4
Alabama	Saraland	4520294	42789	30.8245364	-88.0784836	43803	300000	28268	240.061346271256	83.7	12	0.8	0.6	2.5
Alabama	Mount Vernon	288291555	6975925	31.0707011	-88.0654398	48595	41530	38304	312.886107568979	23.4	73.6	1.7	0.1	0.7
Alabama	Dothan	4123213	0	31.2357975	-85.4197082	75861	55836	69018	554.705980142117	63.1	32.5	0.4	1.1	2.9
Alabama	Mobile	8957994	72201	30.6628949	-88.213545	98744	92467	69504	616.864095882664	45	50.6	0.3	1.8	2.4
Alabama	Grand Bay	154049784	768448	30.5565858	-88.3414467	35313	25328	25644	466.784556149648	86.9	9.4	0.6	0.7	2.3
Alabama	Mobile	4691292	1574	30.5839887	-88.1877044	48721	46383	37861	479.538378389004	45	50.6	0.3	1.8	2.4
Alabama	Mobile	47845775	7049110	30.4884587	-88.13197	63538	49255	56525	551.308362692115	45	50.6	0.3	1.8	2.4
Alabama	Mobile	14483493	2204002	30.6302101	-88.069879	33457	21104	34577	361.013724493308	45	50.6	0.3	1.8	2.4
Alabama	Bayou La Batre	0	780526158	30.2698833	-88.2923593	0	0	0	0	60.3	12.3	0.4	22.8	2.8
Alabama	Monroeville	267821013	5094852	31.5314913	-87.468258	65025	48748	51291	263.69200722274	42.1	55.7	0.3	0.3	0.8
Alabama	Uriah	427194441	5527227	31.3250054	-87.5991274	33553	22348	28976	314.061053534204	70.1	20.7	4.1	0.3	2
Alabama	Dothan	44228758	0	31.277139	-85.3841365	41374	27130	43691	1204.93794454934	63.1	32.5	0.4	1.1	2.9
Alabama	Montgomery	5059603	0	32.3972125	-86.2846517	32307	33114	22159	219.158574328488	37.3	56.6	0.2	2.2	3.9
Alabama	Montgomery	3561874	6703	32.3613688	-86.3289447	14023	11494	10200	376.819816621662	37.3	56.6	0.2	2.2	3.9
Alabama	Montgomery	2354058	0	32.3612257	-86.2834307	51585	39275	43379	302.123036456368	37.3	56.6	0.2	2.2	3.9
Alabama	Montgomery	5052075	4085	32.3732999	-86.2551197	47899	300000	34528	444.82591581875	37.3	56.6	0.2	2.2	3.9
Alabama	Montgomery	5844507	19635	32.3408795	-86.271527	43562	31912	41835	438.815694031045	37.3	56.6	0.2	2.2	3.9
Alabama	Montgomery	3121070	0	32.3356125	-86.3078025	33530	29294	19200	150.563959169357	37.3	56.6	0.2	2.2	3.9
Alabama	Montgomery	3709019	57096	32.341301	-86.3351156	24669	22640	19811	131.324188829254	37.3	56.6	0.2	2.2	3.9
Alabama	Montgomery	7270672	8760	32.3747656	-86.2294064	102838	96944	54029	98.2909171682697	37.3	56.6	0.2	2.2	3.9
Alabama	Montgomery	10571245	10928	32.3515219	-86.360195	48406	31702	51309	285.892405689219	37.3	56.6	0.2	2.2	3.9
Alabama	Montgomery	9503322	78827	32.3061941	-86.2681672	49593	54777	24162	190.890316417476	37.3	56.6	0.2	2.2	3.9
Alabama	Montgomery	72008073	5185411	32.4484229	-86.2496859	69004	300000	41886	71.6965457512183	37.3	56.6	0.2	2.2	3.9
Alabama	Montgomery	5672910	169270	32.4098492	-86.2260841	38679	28065	36734	386.718701476724	37.3	56.6	0.2	2.2	3.9
Alabama	Montgomery	14911832	249584	32.353685	-86.16183	135664	125792	75085	353.835731574438	37.3	56.6	0.2	2.2	3.9
Alabama	Montgomery	2372259	55032	32.3578287	-86.2043556	96002	300000	46932	162.08687325257	37.3	56.6	0.2	2.2	3.9
Alabama	Pike Road	18852505	115393	32.3507685	-86.0979514	99568	99257	51364	459.65926316304	68.5	28.7	0.1	1.4	1.3
Alabama	Montgomery	5475910	15714	32.3289802	-86.2081876	87238	300000	48659	365.41091095813	37.3	56.6	0.2	2.2	3.9
Alabama	Montgomery	8442565	50415	32.3092917	-86.1857537	86272	73460	56852	703.326841803329	37.3	56.6	0.2	2.2	3.9
Alabama	Montgomery	7325894	136874	32.3175536	-86.3782976	55287	36619	50965	186.758234893686	37.3	56.6	0.2	2.2	3.9
Alabama	Birmingham	8002141	0	33.5632457	-86.7640472	31849	23740	27884	901.789671658439	22.3	73.4	0.2	1	3.6
Alabama	Decatur	5708780	73903	34.5712507	-86.9706149	65126	49578	55681	376.947554727171	66.5	21.7	0.7	0.9	12.4
Alabama	Decatur	2544143	0	34.5819489	-86.9944642	44728	30715	32247	425.354759673513	66.5	21.7	0.7	0.9	12.4
Alabama	Decatur	7715233	746835	34.5167777	-86.9711349	50662	41789	38782	270.757185828901	66.5	21.7	0.7	0.9	12.4
Alabama	Decatur	8402134	742234	34.5494071	-86.9778507	45554	31079	45011	361.719322516901	66.5	21.7	0.7	0.9	12.4
Alabama	Hartselle	80519151	3723826	34.4937594	-86.9171854	78301	57511	63529	481.545296447561	91.5	4.3	0.8	0.4	2.5
Alabama	Somerville	168808472	3972677	34.4805794	-86.7691975	45167	41084	30061	623.850089523459	94.1	3.3	1.1	0	0.1
Alabama	Eva	247422337	923083	34.3558416	-86.7007545	48190	36191	42704	322.52838542325	96.3	0	0.4	0.2	0.4
Alabama	Marion	620129645	3924160	32.7209723	-87.3956331	47317	300000	32269	221.6618974873	34.3	64.1	0.2	0.6	1.9
Alabama	Gordo	286698885	289306	33.3973636	-87.8929221	52298	29581	54192	344.406245167075	58.9	37.8	0.2	0.2	1.5
Alabama	Carrollton	390834113	798185	33.2779491	-88.1679491	26820	15337	42456	355.122038631543	49	43.1	0.1	0	10.4
Alabama	Birmingham	3605024	0	33.5591908	-86.7233518	31502	23017	27647	1211.35367914457	22.3	73.4	0.2	1	3.6
Alabama	Troy	342666857	517750	31.8646421	-86.103939	55440	39745	48155	352.722862476921	55	39	0.4	3.4	2
Alabama	Troy	64845109	83964	31.7469327	-85.9138355	38677	30309	34105	261.058875201471	55	39	0.4	3.4	2
Alabama	Wedowee	356623311	2075543	33.4264515	-85.5226826	44124	40935	29087	401.180220571013	68.4	30.9	0.4	0.1	1.3
Alabama	Roanoke	180027927	1431375	33.2143355	-85.3592685	56777	49691	42143	374.982276072892	57.6	40.5	0.2	0.6	1.2
Alabama	Phenix City	1523115	2802	32.4742814	-85.0069988	26882	23200	19629	267.621161849023	48.7	46.6	0.3	0.7	4
Alabama	Phenix City	6146699	19786	32.4815891	-85.0367586	47470	34531	41869	624.199444883214	48.7	46.6	0.3	0.7	4
Alabama	Phenix City	62539017	381589	32.436776	-85.0748664	30365	24661	29060	330.647039872704	48.7	46.6	0.3	0.7	4
Alabama	Phenix City	446860783	1401991	32.2688008	-85.3491716	33523	22642	36256	332.713393683599	48.7	46.6	0.3	0.7	4
Alabama	Moody	84609138	336997	33.6147327	-86.403975	63023	300000	41817	614.908397151317	88.2	7.8	0.3	1.4	2.1
Alabama	Pell City	47375621	5690122	33.5644016	-86.2404965	65548	54496	51644	891.026383974972	80.8	15.6	0.3	0.8	2.3
Alabama	Birmingham	1778286	0	33.5122579	-86.8441439	24534	15353	26832	895.847589810879	22.3	73.4	0.2	1	3.6
Alabama	Ashville	206142024	6926905	33.8613957	-86.1939665	55128	44569	47377	302.514141063843	75.8	20.3	0.2	0.3	3.8
Alabama	Odenville	145753222	539155	33.7171728	-86.3824822	63437	61358	40278	400.878780697466	94.2	2.3	0.3	0.7	2.1
Alabama	Hoover	9616603	82630	33.4410183	-86.678391	60199	52591	39421	255.590821017349	75.1	14.8	0.2	5.1	6
Alabama	Birmingham	28629556	3263418	33.4506559	-86.6285645	133935	123216	82192	212.749700690541	22.3	73.4	0.2	1	3.6
Alabama	Hoover	10958163	801615	33.3868168	-86.7579464	114188	300000	46984	141.617511347335	75.1	14.8	0.2	5.1	6
Alabama	Pelham	13760163	27651	33.3206714	-86.7920551	61447	300000	33919	551.275943126585	81.2	7.5	0.3	2.4	14.9
Alabama	Alabaster	5406206	59035	33.2535295	-86.8084054	47515	38790	35105	132.229214699952	79.4	13.5	0.4	0.9	9
Alabama	Birmingham	8431021	62231	33.3800273	-86.7161945	124681	111108	61531	114.118332273488	22.3	73.4	0.2	1	3.6
Alabama	Montevallo	27731854	230889	33.1051532	-86.8316133	67471	61618	58096	324.706501072275	70.2	24.6	0.3	0.6	5.7
Alabama	Birmingham	2232730	0	33.498996	-86.8647606	27306	20635	24140	529.005584381697	22.3	73.4	0.2	1	3.6
Alabama	Alabaster	25138481	364100	33.1840157	-86.8452865	81035	300000	48137	176.155937082862	79.4	13.5	0.4	0.9	9
Alabama	Alabaster	109919048	2193785	33.2328201	-86.7308277	114805	110344	67381	453.599453984249	79.4	13.5	0.4	0.9	9
Alabama	Wilsonville	124675796	6763556	33.2789886	-86.500775	67015	54838	56605	522.137937358843	89.6	7.2	0.4	0.1	2.6
Alabama	Panola	536090556	10788078	32.863881	-88.2623312	30720	23681	28204	220.223341573239	2.1	97.9	0	0	0
Alabama	Oxford	81129130	379011	33.5387971	-85.8620266	74941	59257	51277	333.247955096457	80.5	12.6	0.4	1.1	6.6
Alabama	Talladega	110181078	13835702	33.4863993	-86.2098235	45623	48211	34985	360.779696281202	47.7	48.7	0.3	0.5	3.4
Alabama	Talladega	6640370	903	33.4317569	-86.0994543	30518	300000	18938	203.164227563499	47.7	48.7	0.3	0.5	3.4
Alabama	Childersburg	61685490	4098753	33.2597282	-86.3714709	20842	13928	18610	227.79705189207	60.1	36.9	0.4	0.5	1.3
Alabama	Sylacauga	83495162	1251432	33.1485144	-86.2131565	56039	300000	36402	324.091066820549	66.6	30.2	0.4	0.5	2.3
Alabama	Sylacauga	8089204	8552	33.145858	-86.250449	42395	38497	34664	249.924752337345	66.6	30.2	0.4	0.5	2.3
Alabama	Birmingham	743007	0	33.4945909	-86.834764	20724	13490	21047	638.625806305791	22.3	73.4	0.2	1	3.6
Alabama	Alexander City	28825056	45488	32.9486832	-85.9841238	40286	31306	39643	461.289042846888	62.2	32	0.2	0.9	4.8
Alabama	Dadeville	311017327	1997552	32.88789	-85.6951867	57732	53384	44292	326.12044530221	50.2	47.5	0.3	0.6	0.9
